37091	35627	38757
38413	18753	38758
36159	18772	38759
38756	18773	38760
5326	18786	38761
38760	18791	38762
38496	18803	38763
38762	18826	38764
38545	18834	38765
38562	18917	38766
38715	18923	38767
38764	18936	38768
37977	35615	38769
3598	18955	38770
38664	18957	38771
13224	18961	38772
38768	18969	38773
38500	18989	38774
38723	18995	38775
38743	18997	38776
36524	18999	38777
37688	35606	38778
38144	19008	38779
38773	35604	38780
38285	19011	38781
9182	19018	38782
6586	19021	38783
38676	19023	38784
38780	19041	38785
38785	19044	38786
38786	19050	38787
38298	19071	38788
38524	19077	38789
38787	19080	38790
4707	35593	38791
38051	35592	38792
38735	19090	38793
38790	19099	38794
38794	19103	38795
38795	19104	38796
38669	19108	38797
38796	19121	38798
38798	19137	38799
7370	35584	38800
38056	19144	38801
38799	19148	38802
38802	35581	38803
38803	19207	38804
14183	19211	38805
38804	19220	38806
38763	19234	38807
38776	19236	38808
38133	19240	38809
38806	19244	38810
38810	19246	38811
38811	19247	38812
1866	19258	38813
38208	19260	38814
38812	19269	38815
38751	19282	38816
38815	19296	38817
15521	19302	38818
38817	19315	38819
38387	19324	38820
12156	19328	38821
4238	19333	38822
38736	19334	38823
38793	19342	38824
38693	19343	38825
38819	19349	38826
38826	19367	38827
38374	19372	38828
38827	19380	38829
38829	19408	38830
38830	19423	38831
38831	19429	38832
38832	19434	38833
38362	19500	38834
38431	19503	38835
38775	19510	38836
38784	19512	38837
38833	35546	38838
2173	19516	38839
38838	19528	38840
38556	19537	38841
5601	19550	38842
38840	19562	38843
38228	19567	38844
38843	19568	38845
38740	19570	38846
35653	19579	38847
38845	19591	38848
38848	19614	38849
9112	19625	38850
13467	19626	38851
9050	19628	38852
11874	19641	38853
506	19642	38854
38849	19655	38855
38797	19659	38856
15784	19664	38857
9973	19667	38858
38855	19673	38859
38859	19684	38860
38860	19690	38861
1857	19703	38862
38861	19708	38863
38863	19714	38864
17289	19806	38865
38864	19818	38866
38755	19824	38867
11075	19839	38868
38866	19864	38869
38869	35514	38870
38870	19866	38871
38871	35512	38872
8938	19868	38873
17960	19872	38874
38516	19877	38875
2569	19923	38876
38875	35507	38877
38774	19930	38878
38872	19936	38879
13105	19940	38880
38865	35503	38881
38614	19941	38882
38879	19977	38883
37520	19979	38884
38118	35499	38885
19330	19986	38886
38883	35497	38887
19576	19993	38888
38887	19995	38889
38889	35494	38890
38890	20012	38891
38600	20014	38892
38097	20017	38893
38808	35490	38894
38891	20019	38895
38895	20020	38896
38075	20036	38897
19456	20044	38898
38896	20047	38899
38899	20051	38900
38792	20054	38901
38900	20055	38902
38902	35481	38903
38903	35480	38904
38904	20107	38905
38905	35478	38906
38906	20110	38907
38885	20114	38908
38907	20152	38909
37876	35474	38910
38909	20157	38911
1937	20158	38912
10840	35471	38913
38911	20173	38914
38914	20178	38915
38915	20193	38916
11702	20201	38917
2343	20218	38918
38916	20219	38919
38919	20223	38920
36339	20252	38921
7994	20253	38922
38920	20259	38923
38767	20261	38924
17457	20272	38925
13355	20280	38926
4673	20284	38927
38690	20285	38928
38550	20303	38929
38923	20308	38930
38825	20315	38931
3976	20318	38932
38930	20334	38933
6846	20342	38934
38894	20406	38935
38924	20435	38936
38558	20444	38937
38809	20447	38938
38933	20482	38939
11041	35444	38940
38939	20484	38941
38941	20495	38942
38942	20516	38943
38837	20535	38944
38943	20557	38945
38471	35438	38946
1471	35437	38947
38945	20570	38948
14407	20571	38949
38948	20579	38950
38291	20590	38951
38950	35432	38952
6682	20604	38953
38952	20608	38954
38935	20612	38955
38954	20617	38956
38877	20618	38957
38918	20625	38958
38956	20627	38959
38959	20640	38960
15094	20641	38961
38960	20642	38962
38962	20700	38963
38239	20714	38964
38738	20728	38965
38963	20732	38966
38966	20740	38967
38967	20742	38968
38968	20753	38969
38390	20754	38970
3292	20757	38971
38574	20767	38972
38969	20771	38973
38331	35410	38974
38973	35409	38975
15416	20781	38976
2296	35407	38977
37503	20782	38978
38878	20792	38979
38975	20805	38980
38980	20821	38981
38936	20823	38982
38981	20825	38983
38979	20846	38984
38766	20865	38985
38957	20868	38986
38961	20888	38987
38983	20914	38988
5194	20926	38989
598	20947	38990
38988	20953	38991
38897	21002	38992
38944	21010	38993
38036	21022	38994
38082	21029	38995
38991	21037	38996
38447	35387	38997
17277	21051	38998
20853	21065	38999
38996	21068	39000
39000	21071	39001
39001	21072	39002
39002	21074	39003
39003	21084	39004
38982	21091	39005
38279	21092	39006
38839	21111	39007
39004	21116	39008
38466	21125	39009
38807	21127	39010
38011	21131	39011
39008	21134	39012
39012	35371	39013
39013	21140	39014
4450	21155	39015
1524	35368	39016
39014	21157	39017
18694	21182	39018
38333	21188	39019
39017	35364	39020
38697	21206	39021
39020	21219	39022
4230	35361	39023
39022	35360	39024
39024	21241	39025
39025	21244	39026
38997	21247	39027
4298	21249	39028
36815	21252	39029
39026	21300	39030
36200	35353	39031
406	21308	39032
39030	21311	39033
39033	21319	39034
12525	21325	39035
38316	21331	39036
39019	35347	39037
21194	21338	39038
10624	21348	39039
16562	21361	39040
16778	21362	39041
39034	21370	39042
39042	21396	39043
39043	21397	39044
4817	21401	39045
39044	21403	39046
39046	21405	39047
38992	21420	39048
37896	35335	39049
38610	21423	39050
39047	21428	39051
39051	21431	39052
37963	21432	39053
39052	21447	39054
39054	21451	39055
38029	21479	39056
38578	21484	39057
39055	21486	39058
39036	21490	39059
38836	21504	39060
16536	21529	39061
35500	21536	39062
7878	21545	39063
1685	35320	39064
39058	21555	39065
38456	35318	39066
39065	21602	39067
39067	21615	39068
38260	21618	39069
39068	21628	39070
9224	21644	39071
39070	21645	39072
2401	21647	39073
38567	21670	39074
36667	21683	39075
39072	21700	39076
39076	21704	39077
39077	21712	39078
38040	21725	39079
7650	21730	39080
39048	21733	39081
39078	21763	39082
7231	21803	39083
39082	21821	39084
39084	21825	39085
39085	35298	39086
39086	21826	39087
39087	35296	39088
39088	35295	39089
39089	21831	39090
38946	21844	39091
39090	21851	39092
39092	21907	39093
39093	21915	39094
39027	21925	39095
39094	21932	39096
13012	21937	39097
39096	21948	39098
14288	21952	39099
39060	21953	39100
39098	21954	39101
39101	21958	39102
38893	21960	39103
38955	21972	39104
39102	21977	39105
39099	21982	39106
39105	21988	39107
39059	21993	39108
39107	22005	39109
39109	22006	39110
38993	22010	39111
39110	22019	39112
39112	35271	39113
11911	22027	39114
38570	35269	39115
39113	22032	39116
39116	22038	39117
39117	35266	39118
38816	35265	39119
39118	22045	39120
9215	22069	39121
38892	22082	39122
39120	22090	39123
4374	22099	39124
37149	22100	39125
39123	22101	39126
39126	22114	39127
39104	22125	39128
39111	22126	39129
38712	22130	39130
39010	22131	39131
38835	22133	39132
38734	35251	39133
38964	22136	39134
12532	22145	39135
39127	35248	39136
4290	22154	39137
39136	22155	39138
39138	22211	39139
39139	35244	39140
37507	35243	39141
39140	22219	39142
20887	22233	39143
18275	22234	39144
2109	22245	39145
16508	22247	39146
39142	22251	39147
38535	22252	39148
38107	22261	39149
39147	22269	39150
15947	22279	39151
21171	22290	39152
39150	35231	39153
39153	22294	39154
1463	22298	39155
39154	22313	39156
39100	22315	39157
39156	22320	39158
39158	22328	39159
4525	22357	39160
39159	22359	39161
799	22361	39162
38750	22363	39163
39161	22366	39164
5443	22375	39165
38951	22382	39166
39164	22388	39167
39167	22395	39168
39168	22404	39169
13845	35214	39170
39169	22410	39171
16296	22418	39172
38379	22424	39173
39171	22425	39174
37770	22428	39175
39174	22439	39176
37863	22502	39177
38356	22514	39178
39176	35205	39179
39179	22521	39180
6118	22523	39181
11000	22524	39182
39180	22545	39183
5462	22549	39184
39183	22569	39185
39185	35198	39186
35891	35197	39187
5341	22573	39188
36881	22581	39189
11040	22589	39190
38548	22590	39191
38460	22605	39192
39186	22616	39193
39193	22625	39194
39192	22627	39195
38841	35188	39196
39128	22635	39197
39194	35186	39198
38823	22640	39199
39198	35184	39200
14749	22641	39201
3065	22652	39202
2496	22656	39203
39173	22661	39204
39016	22665	39205
37645	22670	39206
39200	22684	39207
38021	22700	39208
39207	22715	39209
39209	35174	39210
39011	22728	39211
39210	35172	39212
38254	22730	39213
39212	22733	39214
39214	22742	39215
39005	35168	39216
39049	22743	39217
39215	22748	39218
39218	22749	39219
39219	22752	39220
15142	22814	39221
37309	22832	39222
39220	22834	39223
38483	22838	39224
37624	22841	39225
18446	22853	39226
1309	22854	39227
22295	35156	39228
13605	22856	39229
39134	22867	39230
39223	22892	39231
39037	22905	39232
38647	35151	39233
39231	22929	39234
39234	22931	39235
5280	22940	39236
39130	22948	39237
38124	22950	39238
39235	22970	39239
39239	22971	39240
39240	22987	39241
39241	22995	39242
39133	23012	39243
39242	23022	39244
39244	23023	39245
39245	23026	39246
38566	23039	39247
39246	23108	39248
39248	23116	39249
39249	35134	39250
39250	23120	39251
19346	23123	39252
39251	23127	39253
39050	23137	39254
39195	23160	39255
39253	23172	39256
39256	23190	39257
39257	23192	39258
39148	23195	39259
38710	35124	39260
7638	23211	39261
39258	23253	39262
13828	23271	39263
39262	23278	39264
39264	23284	39265
621	23294	39266
39265	23296	39267
39216	35116	39268
4714	35115	39269
8755	35114	39270
38464	23297	39271
38984	23309	39272
39267	23311	39273
15065	23321	39274
38181	23322	39275
39273	23330	39276
39276	23340	39277
14643	23348	39278
19024	35105	39279
39268	23351	39280
39277	23410	39281
38765	35102	39282
35385	23422	39283
38580	23423	39284
39015	35099	39285
37187	23431	39286
39281	23433	39287
18067	23440	39288
38965	35095	39289
19869	23450	39290
12650	23459	39291
10441	23466	39292
39287	23474	39293
39293	35090	39294
39280	23477	39295
39081	23480	39296
37452	23485	39297
17751	35086	39298
39294	23500	39299
39299	35084	39300
38625	23510	39301
38769	23524	39302
39296	23528	39303
9242	23533	39304
9109	23544	39305
39300	23548	39306
13969	23577	39307
39306	23595	39308
19303	23597	39309
38910	35074	39310
36842	35073	39311
9556	35072	39312
39308	23617	39313
39313	23637	39314
39272	23642	39315
39314	23643	39316
39316	23648	39317
39317	35066	39318
17597	23712	39319
11869	23731	39320
39318	23733	39321
39006	23753	39322
39157	23768	39323
39321	23779	39324
39323	23781	39325
38934	23791	39326
39324	23806	39327
39327	35056	39328
39282	23809	39329
21822	23813	39330
38824	23816	39331
38937	23818	39332
22258	35051	39333
38908	23832	39334
39160	23840	39335
39196	23851	39336
5962	23862	39337
21452	23870	39338
1058	23876	39339
39328	35044	39340
38926	23893	39341
13639	23898	39342
38788	23899	39343
39340	23934	39344
36431	23935	39345
39197	35038	39346
39331	23940	39347
38881	23943	39348
38692	23952	39349
37663	24007	39350
39347	24012	39351
39344	24033	39352
39053	24041	39353
10562	24044	39354
39354	24060	39355
39352	24093	39356
39356	24143	39357
39357	24154	39358
39358	24160	39359
21150	24161	39360
39359	24163	39361
38282	24170	39362
39361	24179	39363
21959	35020	39364
39363	24180	39365
39365	35018	39366
39366	24190	39367
39367	24207	39368
39351	24216	39369
39368	35014	39370
39370	35013	39371
38220	24218	39372
39371	24233	39373
39373	24247	39374
37621	35009	39375
39295	24300	39376
39374	24303	39377
39377	24325	39378
39378	24349	39379
39346	24351	39380
39379	24353	39381
39381	24362	39382
39230	35001	39383
8942	24366	39384
38233	24373	39385
39382	24375	39386
3159	24380	39387
39386	24385	39388
39388	24387	39389
37898	24388	39390
38518	24393	39391
39380	34992	39392
39389	24399	39393
39393	24406	39394
38882	24420	39395
37962	24426	39396
39394	34987	39397
38730	24427	39398
39397	24439	39399
39399	24443	39400
13239	24452	39401
18831	24468	39402
39315	24474	39403
39400	24480	39404
39348	24481	39405
38551	24482	39406
39404	34977	39407
20623	24502	39408
39407	24506	39409
37988	34974	39410
22649	24509	39411
39409	24510	39412
2972	24539	39413
37114	24553	39414
39412	24604	39415
812	24616	39416
23085	24634	39417
19504	34966	39418
38656	24637	39419
39303	24640	39420
39217	24645	39421
39284	24646	39422
39383	24654	39423
39415	34960	39424
3117	24658	39425
39424	34958	39426
39426	24668	39427
10209	24673	39428
2346	24675	39429
39260	24684	39430
7825	24688	39431
39427	24702	39432
39430	24709	39433
39392	24710	39434
15091	24717	39435
39432	24720	39436
39436	24741	39437
39243	24745	39438
17920	24746	39439
39437	24752	39440
39440	24754	39441
39255	24758	39442
39441	24788	39443
8123	24794	39444
39233	24803	39445
8689	24804	39446
39443	24807	39447
39447	24827	39448
4638	24830	39449
39448	24855	39450
39199	34933	39451
39325	24916	39452
39151	24923	39453
14845	24935	39454
755	24944	39455
39450	24945	39456
39433	34927	39457
39456	24948	39458
16720	24964	39459
19580	34924	39460
39458	24975	39461
38880	34922	39462
39461	24990	39463
39463	24993	39464
23665	24999	39465
39464	34918	39466
38986	25004	39467
38901	34916	39468
35427	25006	39469
39275	25008	39470
38789	25022	39471
38708	25029	39472
22975	25034	39473
39434	25046	39474
39466	25047	39475
39418	25050	39476
8925	34907	39477
3723	25057	39478
39131	25061	39479
39322	25064	39480
38045	25068	39481
39475	25088	39482
39482	25091	39483
38423	25100	39484
39483	34899	39485
39485	25108	39486
39457	25120	39487
39486	25127	39488
5272	34895	39489
38702	25133	39490
39488	25149	39491
39491	25151	39492
34976	25246	39493
39405	25260	39494
39232	25266	39495
39492	25268	39496
39132	25269	39497
39496	25278	39498
39498	25286	39499
10962	25303	39500
39499	25307	39501
38445	25309	39502
5061	25321	39503
39501	25324	39504
3741	25331	39505
39474	25335	39506
39504	25339	39507
23033	25360	39508
20761	25362	39509
39507	25364	39510
39506	34873	39511
4576	25365	39512
39288	25380	39513
39204	25388	39514
39403	25390	39515
39510	25391	39516
5024	25397	39517
39420	25403	39518
23506	25409	39519
39516	25415	39520
12007	25422	39521
39520	34862	39522
39438	25424	39523
20487	34860	39524
39522	25426	39525
38102	25447	39526
39472	25448	39527
39525	25452	39528
39528	25501	39529
37991	25503	39530
39529	25505	39531
9808	25512	39532
39452	25535	39533
39263	25592	39534
39531	25610	39535
39535	25612	39536
39536	25620	39537
39533	25624	39538
39395	25625	39539
39484	25629	39540
39537	25637	39541
39541	25660	39542
38742	25668	39543
625	25679	39544
39542	34839	39545
39545	34838	39546
9437	25693	39547
39546	25703	39548
39490	25707	39549
39548	25713	39550
38856	25724	39551
38487	25730	39552
39550	25736	39553
39553	25803	39554
37799	25807	39555
39554	25811	39556
6119	25832	39557
38985	25855	39558
39556	25859	39559
39129	25907	39560
39190	25908	39561
38253	25910	39562
39559	34821	39563
39563	25928	39564
7718	25930	39565
39564	34818	39566
38779	25940	39567
302	25945	39568
39566	25960	39569
39569	25961	39570
37466	25967	39571
38251	34812	39572
39570	25981	39573
38270	25994	39574
39573	26001	39575
39575	26018	39576
39576	34807	39577
316	26022	39578
38972	26025	39579
2089	26032	39580
38814	26109	39581
39577	26112	39582
39582	26143	39583
38998	26144	39584
38695	34799	39585
39583	26160	39586
39586	26171	39587
39587	26182	39588
39588	26196	39589
39589	26211	39590
39590	26242	39591
6525	26245	39592
39336	34791	39593
39518	26265	39594
16616	26272	39595
39591	34788	39596
39211	26280	39597
39540	26289	39598
39596	26296	39599
39599	26297	39600
39600	26307	39601
39009	26310	39602
39301	26316	39603
38717	26320	39604
39601	26324	39605
39560	26334	39606
38884	26335	39607
39579	26338	39608
39605	26419	39609
17679	26432	39610
9423	34773	39611
4989	26433	39612
39609	34771	39613
39515	26436	39614
4090	26447	39615
39613	26454	39616
39121	26455	39617
39608	26461	39618
39616	26463	39619
21467	26468	39620
37857	26490	39621
39619	26503	39622
16831	26505	39623
39622	26542	39624
37128	26550	39625
37754	26555	39626
39624	26564	39627
10233	26568	39628
39627	26579	39629
39629	26583	39630
39630	26595	39631
39631	26599	39632
39511	26603	39633
39632	26606	39634
15836	26607	39635
39634	26610	39636
39487	34747	39637
37379	26611	39638
39636	26613	39639
38613	34744	39640
2975	26628	39641
39494	26648	39642
15361	26700	39643
39639	26708	39644
39644	26723	39645
39390	26730	39646
39645	26731	39647
39647	26734	39648
39497	26744	39649
38931	26751	39650
39191	26759	39651
39648	26760	39652
16117	26763	39653
39652	26764	39654
39654	26767	39655
23176	26768	39656
39655	26777	39657
39514	26780	39658
15939	34725	39659
39657	26783	39660
39660	26817	39661
39479	26836	39662
39661	26841	39663
38588	34720	39664
24920	34719	39665
39152	26842	39666
39549	26846	39667
39663	26851	39668
39668	26870	39669
39329	26885	39670
36309	26897	39671
39669	26919	39672
19016	34711	39673
39672	26920	39674
14198	26921	39675
39674	26928	39676
39676	26947	39677
130	26955	39678
39677	27001	39679
39651	27006	39680
18285	27010	39681
39679	34702	39682
1043	27032	39683
39682	27036	39684
39558	27058	39685
34849	27066	39686
39684	27076	39687
22633	34696	39688
16988	27078	39689
39421	27082	39690
24672	27084	39691
39687	27087	39692
22542	27090	39693
13449	27091	39694
39692	27117	39695
39538	27118	39696
39695	27122	39697
39697	27129	39698
37968	27130	39699
39698	34684	39700
39700	27152	39701
38644	27153	39702
39618	27161	39703
39343	27180	39704
39355	27186	39705
5319	27201	39706
39701	27202	39707
857	27210	39708
39606	27218	39709
39707	27220	39710
39350	34673	39711
39710	27228	39712
18717	27249	39713
18899	34670	39714
34785	27253	39715
39410	27255	39716
19966	27322	39717
38720	27328	39718
39453	27344	39719
18986	27345	39720
39091	27354	39721
39061	27360	39722
2328	27362	39723
35322	27368	39724
39143	27374	39725
39614	27379	39726
39637	27382	39727
39712	27394	39728
10773	27404	39729
39728	27420	39730
23719	27430	39731
35284	34652	39732
38601	34651	39733
39730	27460	39734
39074	27463	39735
38555	27471	39736
39734	27478	39737
39737	27481	39738
39726	27492	39739
39738	27493	39740
39095	27495	39741
39740	34642	39742
39742	27503	39743
39743	27508	39744
39462	27509	39745
39744	34638	39746
39746	34637	39747
39747	34636	39748
39748	34635	39749
39749	27515	39750
39750	27516	39751
12235	27517	39752
13276	27520	39753
37640	27534	39754
39562	27538	39755
39594	27543	39756
16311	27545	39757
